lead_time,no_of_special_requests,avg_price_per_room,arrival_date,no_of_week_nights,arrival_month,market_segment_type,no_of_weekend_nights,arrival_year,no_of_adults,booking_status
3.4320755417655158,0.3114010281979646,5.478123845483415,19,1.3862943611198906,9,4,0.3817461523619807,2018,2,Canceled
5.014015244307036,0.9809899970985125,4.328098292648326,22,1.4612513502409454,12,4,1.0986122886681098,2018,2,Canceled
5.149614935457393,0.0,4.6329365607582265,1,0.6931471805599453,10,4,0.8498815538148656,2018,2,Canceled
5.318396333700641,0.0,4.51085950651685,29,0.6931471805599453,5,3,1.0986122886681098,2018,2,Canceled
4.368033924522555,0.0,4.666265285347902,23,0.23124422107399345,7,4,0.6931471805599453,2018,2,Canceled
5.118891802575,0.0,4.611807596828014,1,1.7654626345813103,8,4,1.0832296265120993,2018,2,Canceled
2.0181438977181614,0.10186519100617211,4.464258494253892,20,1.6303069613544743,2,4,1.0390249718007012,2018,1,Canceled
2.3558087733006525,0.0,4.816470824052875,12,0.6356701678965995,6,4,1.0986122886681098,2018,1,Canceled
5.223517802687695,0.0,4.6831646570009635,4,1.0979138461799767,11,4,0.6938456230480785,2018,2,Canceled
3.4499143719374126,0.0,4.832664170302006,26,0.782138428992493,3,4,0.782138428992493,2018,1,Canceled
3.8535934742953515,0.0,4.315708886470176,7,0.19880336221073988,3,3,0.4943438183492054,2018,1,Canceled
5.035118925238983,0.0,4.541215408207496,25,1.512805756185822,7,4,0.9354348271014733,2018,2,Canceled
3.8425461577473206,0.0,4.529135986689283,20,1.0986122886681098,3,3,1.0986122886681098,2018,2,Canceled
3.4547795088662925,0.021824739272272353,4.938671337477977,2,1.085845634605814,10,4,1.0986122886681098,2018,2,Canceled
4.647874215801247,0.6931471805599453,4.7749113680326705,13,1.0986122886681098,5,4,1.0986122886681098,2018,2,Canceled
3.583901959991259,0.11816605719153228,4.328098292648326,17,1.3862943611198906,11,4,0.6931471805599453,2018,2,Canceled
5.219533846976791,0.0,4.922886995861799,22,1.3862943611198906,8,3,1.0885036066743456,2018,1,Canceled
4.022793288605139,0.6054454658122241,4.785972778111253,5,1.0986122886681098,8,4,0.7444493949363058,2018,1,Canceled
4.9273134657830795,0.0,4.577798989191959,26,0.0,6,4,0.6931471805599453,2018,2,Canceled
5.652981080729834,0.0,4.418263509043241,16,1.3839837378745008,9,4,1.0953556481134703,2018,2,Canceled
1.3862943611198906,0.0,4.791706856555003,17,1.3499802327669794,8,2,0.6931471805599453,2017,2,Canceled
3.1976761662660915,0.0,4.582808533269273,28,0.5148527492507824,1,4,0.5837595394173274,2018,2,Canceled
5.008887403480829,0.553651057784641,4.860406190063098,7,1.3862943611198906,7,4,0.0,2018,2,Canceled
3.7376201394933584,0.0,5.029302541445067,27,1.4640189385976632,4,4,0.19732125215555346,2018,3,Canceled
5.301957244176155,0.0,4.718501046403036,27,1.1661735140639498,10,4,0.6931471805599453,2018,2,Canceled
4.024133087470848,0.0,4.483998118707757,17,0.0,4,4,0.8838565826624449,2018,2,Canceled
2.9471877699020808,0.47317409227324225,5.482898047673591,24,1.1663212728331875,9,4,0.6931471805599453,2017,2,Canceled
4.918822513753228,0.0,4.684288529455575,2,1.2913845836340072,7,4,1.0986122886681098,2018,2,Canceled
4.158559780864443,0.0,4.198760777898562,24,1.3862943611198906,2,4,0.2406885961220961,2018,2,Canceled
3.1487845196191393,0.0,4.640258396202877,25,0.6931471805599453,5,4,0.0,2018,1,Canceled
1.7707888462043868,0.0,4.40284968533467,5,1.6094379124341003,2,4,1.0986122886681098,2018,2,Canceled
3.527065325814797,0.0,5.324921778709516,16,1.3862943611198906,5,4,0.5139805927870108,2018,2,Canceled
5.632310405148341,0.41549209993891795,4.65549684062672,26,1.2710570907968737,9,4,0.6931471805599453,2018,2,Canceled
4.4760132650315985,0.6931471805599453,4.520701029361642,30,0.0,10,4,1.0986122886681098,2018,2,Canceled
4.6959117431942925,0.0,4.973817599103285,30,1.7573403060546102,7,4,1.0986122886681098,2018,3,Canceled
3.124628152619651,0.6931471805599453,4.815373478894524,24,0.4276161636257374,9,4,0.4208567046190738,2018,2,Canceled
4.462827405772774,0.0,4.968183359412239,12,0.8271051218147882,5,4,0.0,2018,2,Canceled
4.274985106658642,0.6931471805599453,4.350277936359301,2,1.3862943611198906,7,4,0.4922608677744095,2017,2,Canceled
3.5263605246161616,0.3803121939591463,5.2760285634354,5,1.275447388465253,10,4,0.0,2017,2,Canceled
5.574665285316241,0.0,4.1705337005796475,26,1.3862943611198906,12,4,0.6931471805599453,2018,2,Canceled
3.7116137658277517,0.13303042351980032,4.764260989565134,10,1.644429490842449,4,4,1.0986122886681098,2018,1,Canceled
2.812237885036398,0.0,4.7756415944795,12,1.3504764315128321,4,4,0.0,2018,1,Canceled
4.1514559104590365,0.6931471805599453,5.186829398778749,12,1.3778365277111826,4,4,0.0,2018,1,Canceled
5.072383408879457,0.0,5.297817241506355,25,1.4856084945717751,5,4,0.0,2018,2,Canceled
5.047902548260042,0.0,4.859160541641545,20,1.0244429898726344,8,4,1.0986122886681098,2018,2,Canceled
5.4498735161797285,0.0,4.213360190419618,26,1.415574249968676,12,4,0.6931471805599453,2018,2,Canceled
5.273351653236068,0.6931471805599453,4.708665822806448,24,1.2161276730403157,10,3,0.6931471805599453,2018,2,Canceled
5.239744346862678,0.25438540076143373,4.529523174364889,6,0.6931471805599453,8,4,0.8419531007363071,2018,2,Canceled
3.8578491603041947,0.6931471805599453,4.66548348075248,10,1.9377361904027033,11,4,1.5823509898721246,2018,2,Canceled
5.342334251964811,0.0,4.4173902186956795,30,1.1685195829344286,7,4,0.8316473996363529,2018,2,Canceled
4.532966916445544,0.0,4.456799338273172,30,0.5513721879374573,10,3,1.0986122886681098,2018,2,Canceled
5.204006687076795,0.03439717080676154,4.795790545596741,11,1.078491233615254,10,3,0.0,2018,1,Canceled
3.5511474387910376,0.6931471805599453,4.888271384903725,26,1.6094379124341003,10,4,0.0,2018,2,Canceled
4.883218799837491,0.23694371560536603,4.502583597212991,11,1.287953833925202,10,4,0.8317503689706227,2017,2,Canceled
5.220355825078324,0.9224688148457068,4.648391773930294,17,0.6931471805599453,8,4,0.0,2018,1,Canceled
1.7722626087403706,0.0,4.966009562801224,13,1.0986122886681098,9,4,0.0,2018,2,Canceled
4.859662606221636,0.0,4.6491870714048655,7,1.3862943611198906,7,4,0.0,2018,2,Canceled
4.2992761620143565,0.0,4.860043104313863,9,1.5074461286760177,6,4,0.7640164214763656,2018,1,Canceled
5.365923637997942,0.5942199298773648,4.957060977982602,30,1.0986122886681098,7,3,0.9418163060367784,2018,2,Canceled
2.567073500307231,0.4785890216358294,5.099111953460709,16,0.8186556577543234,6,4,0.0,2018,2,Canceled
3.1489952152869822,0.3944748988754616,4.578966259183545,12,0.0,9,4,0.9239002038778605,2017,2,Canceled
3.1035397435077936,0.0,4.777350049058217,24,0.5226381033819452,9,4,1.0986122886681098,2018,2,Canceled
5.151643537600039,1.0986122886681098,5.080346666316109,10,1.791759469228055,7,4,1.2416306875799825,2018,2,Canceled
4.719271931293039,0.0,4.8975630346864545,26,0.7704520111170041,9,3,0.6931471805599453,2018,2,Canceled
5.483947657991613,0.3669951377135669,4.638233882648483,13,1.2509290328722433,10,4,0.9078255740693786,2018,2,Canceled
4.277836019059399,0.0353662100681823,4.492288908087365,15,1.1132905920537786,9,4,0.0,2017,2,Canceled
4.261561472234845,0.16753769246881423,4.276311165698982,7,1.6094379124341003,7,4,0.0,2017,2,Canceled
4.304053648894464,0.0,5.254394339367927,20,1.0986122886681098,7,4,0.0,2018,2,Canceled
3.7557903426893238,0.27723261898612206,4.390807455578983,3,0.6931471805599453,11,4,0.0,2018,2,Canceled
2.5649493574615367,0.0,4.731097742585882,30,1.0986122886681098,5,4,0.6931471805599453,2018,1,Canceled
3.548952577275143,0.2591126582407489,4.71196086533571,18,1.0986122886681098,9,4,0.9470411001350949,2017,2,Canceled
5.271314120308847,0.19879165108366997,4.666265285347902,3,1.3862943611198906,8,4,0.0,2018,2,Canceled
4.753854148617002,0.0,4.12663436002509,27,1.0986122886681098,2,3,1.0986122886681098,2018,1,Canceled
2.8651884055416654,0.0,4.827268747384321,12,0.9399473938706776,6,4,1.0986122886681098,2018,2,Canceled
4.6938960776329886,0.0,4.542781508774364,18,0.8550906172999992,7,4,0.6931471805599453,2018,2,Canceled
2.8851177751337334,0.0,4.907563077189098,25,0.2460604455184749,9,4,0.9546761551290608,2018,2,Canceled
4.807896471851454,0.41907331233200296,4.722351803499642,25,0.6931471805599453,7,4,0.6931471805599453,2018,2,Canceled
3.0693712675826506,0.6931471805599453,4.9281396300090385,20,0.20017190392441497,8,4,1.0986122886681098,2018,2,Canceled
5.143935524320788,0.29954981974706857,4.537306834717151,21,1.213454589892005,8,4,0.8683725922097622,2018,2,Canceled
3.7772638396512215,0.029091736102596924,4.683146907814803,4,1.762667733125458,9,4,1.0986122886681098,2018,0,Canceled
4.323217391173641,0.0,5.015008062442253,3,1.5191459753775884,7,4,1.0986122886681098,2018,3,Canceled
3.901653527470653,0.6931471805599453,4.9381054614089095,7,1.0986122886681098,10,4,0.9502930083940982,2018,2,Canceled
3.339961983101949,0.0,5.170388216461239,1,1.9996103400109921,11,4,0.9059523214411895,2018,1,Canceled
5.595688236251682,0.0,4.626102622603485,18,1.0440590217537493,9,3,0.6931471805599453,2018,1,Canceled
6.000760424601898,0.0,4.473037376405894,26,1.119446889723623,9,3,0.6931471805599453,2018,1,Canceled
5.233578979911826,0.4884881072854995,4.773541525988669,2,1.9459101490553132,8,4,1.0986122886681098,2018,2,Canceled
4.201042930883967,0.6931471805599453,5.151687140918727,12,1.2521403176428196,3,4,0.1341540434770709,2018,1,Canceled
2.074675281972538,0.6931471805599453,5.062293402314819,16,0.9177100945231272,8,4,0.6931471805599453,2017,2,Canceled
5.397949143232429,0.943403152031264,4.514101518583151,17,1.2761717261551377,10,4,0.848356317196791,2017,2,Canceled
5.865212961682251,0.0,4.518331876714243,4,0.7569161110567831,11,4,0.10901370672175044,2018,1,Canceled
4.982014202105612,0.0,4.6579350691391435,1,1.3862943611198906,8,4,0.6931471805599453,2018,2,Canceled
5.336321697631695,0.0,4.852831023743905,19,1.0986122886681098,9,3,0.6931471805599453,2018,2,Canceled
1.9459101490553132,0.0,4.799153626017462,11,1.0986122886681098,3,4,0.0,2018,2,Canceled
3.1051408862000534,0.0,4.65789769751567,8,0.887677726010378,5,4,1.0986122886681098,2018,2,Canceled
5.070708971675807,0.0,4.542811754149724,3,1.0986122886681098,6,3,0.1762407700536206,2018,2,Canceled
5.075173815233827,0.14228348246360764,4.976733742420574,19,1.0986122886681098,9,3,0.6931471805599453,2018,2,Canceled
5.076617926135386,0.0,4.459003201960133,5,1.7383564374955,7,4,0.0,2018,2,Canceled
5.470529595916713,0.0,4.315771797804192,4,0.9330530354250508,6,4,0.8334831093594842,2018,2,Canceled
4.526589372772396,0.0,4.824502176255983,22,1.0986122886681098,10,4,1.0986122886681098,2018,2,Canceled
4.461131326809326,0.0,4.8217755294587334,18,1.0365447439461015,5,4,0.0,2018,2,Canceled
5.1018768580594385,1.0986122886681098,4.677861424258291,29,1.2068925113714422,9,4,0.9459998862677426,2018,2,Canceled
5.093175559340937,0.0,5.46484187251975,3,1.3009618568550756,6,3,0.9783428788574832,2018,2,Canceled
4.789512100740344,0.0,4.493984975834304,14,1.3862943611198906,4,4,0.6165175128096481,2018,2,Canceled
5.20920207925192,0.0,4.932089881409295,6,0.6931471805599453,8,3,1.0986122886681098,2018,3,Canceled
2.4049034730733494,0.6931471805599453,4.514989121136535,4,1.6666014932563264,3,4,1.0986122886681098,2018,0,Canceled
3.7670374625653267,0.6931471805599453,5.212650015695962,4,1.3724045441775028,9,4,1.0986122886681098,2018,2,Canceled
3.4815775377531937,0.6931471805599453,4.91008644667858,20,1.1964338945735493,10,4,0.0,2018,1,Canceled
4.682803569572589,0.0,4.917719788492392,18,1.6580338505890708,7,4,0.8012197401854133,2018,2,Canceled
3.9435551373360402,0.6931471805599453,4.195961880065707,8,1.4730204415438912,2,4,0.42375136888235704,2018,0,Canceled
4.97036559393578,0.0,4.355603396966172,26,1.5128239963929295,12,4,0.6931471805599453,2018,2,Canceled
5.39531134654927,0.5932399514475604,4.492865919484656,2,2.4535051195311177,8,4,1.5358097219697924,2018,2,Canceled
4.41323298264423,0.6931471805599453,4.708389380092569,9,0.0,10,4,0.7650158649853751,2018,2,Canceled
3.762193963411981,0.0,4.98882955232165,1,1.0986122886681098,4,4,0.6453609421943378,2018,2,Canceled
1.7835290835687734,0.432134384623628,4.848871784296351,1,0.6931471805599453,7,3,0.4136954937674463,2017,2,Canceled
3.3033940801276236,0.0,4.372390439748021,20,1.1480961981639488,11,4,0.9592752955982166,2018,2,Canceled
1.346492001859401,0.0,4.717563870486654,8,0.7555954265782849,10,2,0.0,2018,1,Canceled
5.070856019851294,0.6931471805599453,4.863627408992342,27,1.3664777166564257,7,4,0.0,2018,2,Canceled
4.154456179119324,0.0,4.763028270603671,10,1.3862943611198906,5,4,0.0,2018,2,Canceled
5.3981627015177525,0.6931471805599453,5.056245805348308,17,0.6931471805599453,9,3,1.0986122886681098,2018,2,Canceled
5.128403941656312,0.0,4.657762636107262,28,1.0986122886681098,10,4,1.038229772700219,2018,2,Canceled
4.401107167045671,0.0,4.894850261102546,21,1.11249924514934,5,4,1.0986122886681098,2018,2,Canceled
4.70071957732141,0.0007086040815792033,4.747374668736933,3,0.693561687375527,7,4,1.0986122886681098,2018,2,Canceled
4.670912546389604,0.0,5.023993141744517,24,1.6094379124341003,8,4,0.0,2018,3,Canceled
3.279349135213603,0.1968957083991099,4.361589301824893,11,1.6765828632616482,11,4,1.0986122886681098,2018,2,Canceled
1.8790631155331363,0.0,4.412430403455139,13,0.0,2,2,0.6931471805599453,2018,1,Canceled
3.024848141655329,0.0,3.93702440603046,28,1.1927563354569386,3,3,0.6931471805599453,2018,2,Canceled
5.198497031265826,0.0,4.795790545596741,10,1.0986122886681098,10,3,0.6931471805599453,2018,1,Canceled
4.155556637769162,0.5063366533315232,4.524100555788746,1,1.0986122886681098,4,4,0.5063366533315232,2018,2,Canceled
5.228722355504987,0.7518799478280371,4.827105240237339,18,1.6094379124341003,10,4,0.0,2018,1,Canceled
5.0609331131049675,0.8628219720471489,5.002520149874479,7,1.3862943611198906,7,4,0.2900609719050783,2018,2,Canceled
5.312549059736939,0.1165967841897895,4.634967785213224,18,1.147004326402195,8,4,0.0,2018,2,Canceled
4.590480133177387,0.0,4.666265285347902,23,0.6931471805599453,4,4,0.6931471805599453,2018,2,Canceled
5.449291622880515,0.0,4.599921807657625,25,1.4181337670060445,10,3,0.0,2018,2,Canceled
4.758103145682611,1.0986122886681098,4.736224970577086,27,1.791759469228055,12,4,1.0903034786653742,2018,2,Canceled
4.619491700500739,1.091797523138426,4.872993847245638,28,0.711611864710536,6,4,0.0,2018,2,Canceled
2.1359523476674704,0.0,5.545454806738245,24,1.2646592331492763,9,4,1.0537311390632498,2018,2,Canceled
2.7869733167091435,0.0,4.487783747822366,5,0.6931471805599453,3,4,0.764672310166742,2018,1,Canceled
5.296429488193214,0.0,4.421163383916077,29,0.7332509558414799,10,4,1.0986122886681098,2018,2,Canceled
5.253254611845524,1.0986122886681098,4.319244478429853,4,2.289324661560955,8,4,1.517939192376106,2018,2,Canceled
4.02535169073515,0.0,5.025521557187459,16,1.3862943611198906,8,4,0.0,2018,2,Canceled
4.597314137345113,0.6570425947321218,4.5591262474866845,16,0.7142670093732906,7,4,1.0986122886681098,2018,2,Canceled
5.1197976971280506,0.9218126411126553,4.864040015268498,18,0.8699468281153998,7,4,0.6931471805599453,2018,2,Canceled
4.343960626151051,0.2612143398176742,4.787702080236225,22,1.277880614746189,8,4,0.6931471805599453,2018,2,Canceled
5.849324779946859,0.5826271893423366,4.714887598235099,13,1.0986122886681098,9,3,0.0,2018,1,Canceled
5.176749641741635,0.4731733754851597,4.693321787653721,24,1.4473247864761598,10,4,0.6931471805599453,2018,2,Canceled
4.891522412996507,0.2289077233542223,4.792211394665231,27,0.7776302104276848,7,4,0.0,2018,2,Canceled
5.197496176798409,0.0,4.779358290271168,12,1.4186871162018235,8,4,1.0986122886681098,2018,3,Canceled
5.299400138248551,0.0,4.494981448132642,9,1.0986122886681098,9,4,0.7294986089461983,2018,2,Canceled
2.0911492764987845,0.0,5.237048704401513,12,0.9661301884473459,9,4,0.4666675343305945,2018,1,Canceled
5.240824476591496,0.34569354642310446,4.652294082530995,8,1.3862943611198906,9,4,0.0,2017,2,Canceled
4.680451374508607,0.0,4.658319217741584,16,0.6644268590907788,7,4,0.6931471805599453,2018,2,Canceled
5.105388597463214,0.0,4.6192024293095795,9,1.2824986866298258,9,4,0.8007138277602366,2018,2,Canceled
2.8082808286589707,0.2771355122687156,4.623695596061869,1,1.6554302780401495,3,4,0.0,2018,2,Canceled
4.399994565710594,0.0,4.543359961777383,9,1.0986122886681098,9,2,0.1749046037184295,2017,2,Canceled
1.1230233226729105,0.28744683148671424,5.4769875376783945,8,1.4499851170146443,6,4,1.0986122886681098,2018,2,Canceled
2.8753590065305885,0.0,4.577955400527255,19,0.6931471805599453,3,4,0.6360719423682455,2018,1,Canceled
4.939869199932032,0.0,4.80201812179623,26,1.0986122886681098,8,3,0.6931471805599453,2018,1,Canceled
5.054529487316869,1.0986122886681098,4.932729665677626,4,1.3862943611198906,8,4,0.07190027109164904,2018,2,Canceled
4.685212946471223,0.0,4.829368940839041,16,1.7618422488008743,7,4,1.0986122886681098,2018,2,Canceled
4.962985756588386,0.7683391493541321,5.057288243107312,30,1.0234203198739231,12,4,0.20373348846679507,2018,2,Canceled
0.36986687137533336,0.0,4.714427139800991,24,0.5123871672791511,3,4,0.36986687137533336,2018,2,Canceled
5.306074525028727,0.0,4.731344888278288,13,1.8323704062179733,7,4,1.0986122886681098,2018,2,Canceled
3.8030021156956204,0.0,4.688081928977716,19,1.088240903481584,6,4,1.0986122886681098,2018,1,Canceled
3.8394240658357814,0.6931471805599453,4.755279798137945,29,1.016184746575806,8,4,0.5522363666348049,2018,2,Canceled
4.879172251334526,0.0,4.778942101806655,26,1.0986122886681098,8,4,0.4392905788826216,2018,2,Canceled
4.505484799444336,0.0,4.742104700953929,6,1.5035023072067764,10,3,0.3175762533585298,2018,2,Canceled
5.272664983974015,0.0,5.010719370476425,7,0.9754290995873828,10,4,0.0,2018,3,Canceled
4.795967215372494,0.6931471805599453,4.619916285840159,13,0.6931471805599453,8,4,0.8997246539390718,2018,2,Canceled
5.446640011360793,0.7956592328346224,4.631692575461325,9,1.5530214589843572,8,4,0.0,2018,2,Canceled
4.75311654393966,0.0,4.3503944958067535,11,0.9110590068557849,3,3,0.6931471805599453,2018,2,Canceled
3.5015285921406303,0.0,4.875726179616746,21,0.4168477784453799,5,4,1.0986122886681098,2018,1,Canceled
2.8094752468556567,0.0,4.761334836343069,12,0.1457492624792499,6,4,1.0986122886681098,2018,1,Canceled
4.31113380593665,0.6931471805599453,4.555049507020346,11,0.7804116427599865,11,4,0.6931471805599453,2018,2,Canceled
3.8593009343216385,0.6931471805599453,4.829113417472866,20,1.3673278015950858,3,4,0.7198790448107281,2018,3,Canceled
5.379973509718228,0.36863196707400114,4.623164007930853,28,1.2332982713512561,6,4,0.0,2018,2,Canceled
5.520458867578613,0.0,4.577798989191959,28,1.0986122886681098,10,4,0.6500848777451973,2018,2,Canceled
5.077800967029504,0.0,4.302360226468407,14,1.438385595483291,11,4,0.7878000524365921,2018,2,Canceled
4.955155549347181,0.7901345345212609,5.367545914405735,28,1.0986122886681098,7,4,0.9847623279274089,2018,2,Canceled
4.242767942353303,0.6111566522901479,4.22683374526818,9,1.0986122886681098,3,4,0.0,2018,2,Canceled
4.16047782488063,0.6931471805599453,4.8948868870487106,4,1.5324393540068306,9,4,0.8392921734468854,2018,2,Canceled
3.5029551608845475,0.0,4.866331021965665,15,1.1179438250858778,8,4,0.6931471805599453,2018,2,Canceled
